Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d91f08e8c9feb46c8928da9e9c4a4c888e8557bcdadffb77a7e6e1f488497faa,2017-02,Gwent Police,Gwent Police,-2.694207,51.638537,On or near BUCKLE WOOD,W01001586,Monmouthshire 007D,Unable to prosecute suspect
4d1eccb6f60a59006416840478aa56ec04b39609b635dd00ec3747bfd733ff1e,2017-02,Gwent Police,Gwent Police,-2.995300,51.574095,On or near MENDALGIEF ROAD,W01001660,Newport 018B,Investigation complete; no suspect identified
51755aa10b6e1c59767607e5e02036c2d76812d6bd3cef7af2c15cc290b915ac,2017-02,Gwent Police,Gwent Police,-3.216761,51.584416,On or near LLYS HANNER ERW,W01001372,Caerphilly 022B,Investigation complete; no suspect identified
86bf1288d4fb5396e1c5bd1d9a54a1665173ae7714ef82c9f34c67ddfe623c2a,2017-02,Gwent Police,Gwent Police,-3.241508,51.719545,On or near CHURCH TERRACE,W01001384,Caerphilly 002C,Investigation complete; no suspect identified
185f2c24ef54c272eb057c1a2066e43cadcda6a04cbc620170b1655e6c736117,2017-02,Gwent Police,Gwent Police,-3.241508,51.719545,On or near CHURCH TERRACE,W01001384,Caerphilly 002C,Investigation complete; no suspect identified
4ccb6b8d6dcc5f2feb385526f20e87cecae72977b110f79a097ac4c345f56be9,2017-02,Gwent Police,Gwent Police,-3.237060,51.717820,On or near LONG ROW,W01001385,Caerphilly 002D,Investigation complete; no suspect identified
4d63e3086ff4c93792786312e81324d1d088d25d7a86c5fec74707f4245aa924,2017-02,Gwent Police,Gwent Police,-2.994487,51.587085,On or near Supermarket,W01001687,Newport 014D,Suspect charged
fa701ffead30a9589ea6167974da8b5e9485abff55c152b988a6908ad1769283,2017-02,Gwent Police,Gwent Police,-2.995081,51.587854,On or near CORN STREET,W01001687,Newport 014D,Suspect charged
755deb36082f3df0d4868f5fa3e5816968f579be067ffb17a90687bb5a462225,2017-02,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
38f98bf33785625647eb0e755ff239cc711a615477da7e7d120ff7024914376c,2017-02,Gwent Police,Gwent Police,-3.036667,51.643017,On or near SANDYBROOK CLOSE,W01001532,Torfaen 010E,Investigation complete; no suspect identified
a0596d360f76856572aa4d8f0a0ade94b4ff2f0f316214e33ce6c3885dce66bb,2017-02,Gwent Police,Gwent Police,-3.056960,51.724452,On or near LASGARN PLACE,W01001486,Torfaen 002E,Investigation complete; no suspect identified
8b161a0a80c7ba589cd3d0410e7fa2504c42a595556037696dd028f67046b52a,2017-02,Gwent Police,Gwent Police,-3.208097,51.663084,On or near WESTGIL PEN FFORDD,W01001353,Caerphilly 007B,Investigation complete; no suspect identified
ec86037e3637d3cb327ddfd918863024f0cd0456a9e2ec98e6c197fb8ac17bd0,2017-02,Gwent Police,Gwent Police,-3.258472,51.783555,On or near WOODLANDS,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
00b056af40490e8376e02e886f87fd16b80710f2041b4d208c86494c45f64e88,2017-02,Gwent Police,Gwent Police,-3.233681,51.581865,On or near MILL CLOSE,W01001396,Caerphilly 023D,Unable to prosecute suspect
79d2c4741ec9a3d6178fd937f52e4c2dc4181ad296bca0772293eb1c5c589b5f,2017-02,Gwent Police,Gwent Police,-3.013130,51.592024,On or near ALLT-YR-YN HEIGHTS,W01001600,Newport 012A,Investigation complete; no suspect identified
15499b131776758633c746fdfa90ecbc2f016002a528cd52f0a983a29e2ec247,2017-02,Gwent Police,Gwent Police,-2.984479,51.595550,On or near USK STREET,W01001676,Newport 007B,Unable to prosecute suspect
17a7605657b3fa62036cc24946e6172c245a367674e75848042d81ddbc9430b2,2017-02,Gwent Police,Gwent Police,-2.889291,51.595195,On or near ASH GROVE,W01001650,Newport 004E,Unable to prosecute suspect
6300495ff2a0f25881c7df92c5c69193aa03b134b54c575e9e0bfaf1968ceb0c,2017-02,Gwent Police,Gwent Police,-2.966347,51.680500,On or near WELLFIELD CLOSE,W01001565,Monmouthshire 006D,Investigation complete; no suspect identified
913adfa67f722072bee7bf2a2167d68f9e3a64250fdcf79c87b48d81c3cf6d22,2017-02,Gwent Police,Gwent Police,-3.013792,51.562733,On or near Sports/Recreation Area,W01001688,Newport 019C,Investigation complete; no suspect identified
c2ca7342614b649ff3c728361a17534dc3167780fa0a4c9b831e5f3b8d6b7fe7,2017-02,Gwent Police,Gwent Police,-2.992073,51.578321,On or near COULSON CLOSE,W01001662,Newport 018D,Unable to prosecute suspect
bab559d5d170dc8694e1ecc6e5550fdc9c87a6abcfbd20a16ea9ff4e4c055027,2017-02,Gwent Police,Gwent Police,-3.232816,51.654402,On or near HENGOED CRESCENT,W01001363,Caerphilly 012A,Investigation complete; no suspect identified
a397067973a1afcf8a73b6507411f97427e9322d2b47b2b733ef477bc3e4fd86,2017-02,Gwent Police,Gwent Police,-2.939750,51.596034,On or near Petrol Station,W01001663,Newport 008C,Suspect charged as part of another case
2815bc3482bda7e79d5b2d23c0686de2dadab2844b1394b5faaed56d511d1833,2017-02,Gwent Police,Gwent Police,-3.137731,51.679387,On or near HAFOD-YR-YNYS ROAD,W01001359,Caerphilly 006D,Investigation complete; no suspect identified
2423ef4847cf353d0a013861bd942b0eec6f31903e8428ddd3f2e390e12e743c,2017-02,Gwent Police,Gwent Police,-3.034772,51.608659,On or near DARENT CLOSE,W01001619,Newport 003C,Investigation complete; no suspect identified
94923265c8ea48ae6b1d043414968eb6833326e3b934128b2c37c59710afc2c1,2017-02,Gwent Police,Gwent Police,-3.007415,51.616207,On or near Petrol Station,W01001651,Newport 002A,Investigation complete; no suspect identified
1a9170ffa6b30b0556dee8af30d069e4eb51031e0aa42918611c709b397e2468,2017-02,Gwent Police,Gwent Police,-3.227241,51.615517,On or near BLUEBELL VIEW,W01001366,Caerphilly 019A,Suspect charged
a8885b98c82e68998b20acb0357e9b1e95906a913826a169c0c5a4224236a79b,2017-02,Gwent Police,Gwent Police,-3.239480,51.650672,On or near RHODFA GRIFFIN,W01001432,Caerphilly 013D,Unable to prosecute suspect
e67e9995c1091faec1c9679f5eb142d47f83e4727d2b7b1de1706f6d3d2ba8a6,2017-02,Gwent Police,Gwent Police,-2.853622,51.763033,On or near CAESTORY AVENUE,W01001581,Monmouthshire 005E,Investigation complete; no suspect identified
47b2610996c1e2e99c3d1565c1a87b6f3240f1a5a8a1654097803feaf8ee493c,2017-02,Gwent Police,Gwent Police,-3.225080,51.676270,On or near Petrol Station,W01001362,Caerphilly 003C,Investigation complete; no suspect identified
d265a1e15601cc2c8f44ae1c38079441064599e9e62f853f78aa879c2f048311,2017-02,Gwent Police,Gwent Police,-3.254756,51.652668,On or near Parking Area,W01001418,Caerphilly 008E,Offender given penalty notice
417d95a999416f33a911b04012ab4b9dc108d1818e5a2a85220e8a4fd50ffbcd,2017-02,Gwent Police,Gwent Police,-2.990614,51.580249,On or near ALBERT STREET,W01001661,Newport 018C,Investigation complete; no suspect identified
088f481352b353364f41e744d31af54bce42b6599c69acdd8fe8bb3bd337bcdd,2017-02,Gwent Police,Gwent Police,-3.236471,51.633053,On or near YNYS GLYD STREET,W01001434,Caerphilly 013F,Suspect charged
0e22562c2b320302b3af389860180d0587c199fd1e382d64b4a3c6bd17fc3ee0,2017-02,Gwent Police,Gwent Police,-3.208587,51.577684,On or near BUXTON COURT,W01001422,Caerphilly 022F,Suspect charged
f9e13a5c76e0bedfe8ec98f8ae63c8e701c5b9fde261e5ed2b90d8e982157e4e,2017-02,Gwent Police,Gwent Police,-3.297829,51.741550,On or near CAE GLAS,W01001361,Caerphilly 002B,Unable to prosecute suspect
28cce7ee06b41c72ee7395ec840ba4720ea193dc4bc2e125a9c1a5595ad33da3,2017-02,Gwent Police,Gwent Police,-3.244448,51.781268,On or near Petrol Station,W01001475,Blaenau Gwent 003D,Investigation complete; no suspect identified
bbe32cb17ad6e9a9b0a52c9dedb9d3c72b2683d70d9b5a312efe03c790648c8c,2017-02,Gwent Police,Gwent Police,-3.123934,51.636792,On or near GEORGE STREET,W01001329,Caerphilly 014C,Unable to prosecute suspect
4588d8cb0c4644301c2e9954a3cd4e074a83c60052982a01ad446464153d3a94,2017-02,Gwent Police,Gwent Police,-3.152353,51.769888,On or near Park/Open Space,W01001444,Blaenau Gwent 005B,Unable to prosecute suspect
76fb3ce72689e775d24c0fea33096779201ea32a9831bc4d29f0dcb2615a96a2,2017-02,Gwent Police,Gwent Police,-3.064045,51.725305,On or near SWAN SQUARE,W01001486,Torfaen 002E,Unable to prosecute suspect
91a0999cc261bacbbf93b48942ba1faece9b54d620d6dc47efdb9835d9f25dc4,2017-02,Gwent Police,Gwent Police,-3.287706,51.761452,On or near GOSHEN STREET,W01001375,Caerphilly 001B,Investigation complete; no suspect identified
0cabe9ed1ba16b332033ae37dc7577d042a978479f84fa3e096281847477bc48,2017-02,Gwent Police,Gwent Police,-2.971095,51.601578,On or near BURTON ROAD,W01001615,Newport 005B,Investigation complete; no suspect identified
c1187cbb552a62dfe17d6cb0bfbd5cfb3c5c55a0975b80190f1b6f1a0083bf8c,2017-02,Gwent Police,Gwent Police,-3.205814,51.670777,On or near TY-ISHA TERRACE,W01001353,Caerphilly 007B,Formal action is not in the public interest
7a27ff32178ebb54a847c26203e355600c918316b8e4dad0a2bb31fc2ba3c3d3,2017-02,Gwent Police,Gwent Police,-3.008296,51.596652,On or near ALLT-YR-YN CRESCENT,W01001600,Newport 012A,Investigation complete; no suspect identified
a35eaa9df279abe270281c4dd76a5ba6f81a696542b1d6d432703860113da691,2017-02,Gwent Police,Gwent Police,-3.032959,51.642636,On or near THE CIRCLE,W01001532,Torfaen 010E,Investigation complete; no suspect identified
e420029fd14224ba35492ca6179ddf6fbed4128b65ef8a346d81e1c419625995,2017-02,Gwent Police,Gwent Police,-3.021772,51.655430,On or near Pedestrian Subway,W01001506,Torfaen 010A,Investigation complete; no suspect identified
319cb488900f7d46163fabcaba7ffa4ba9da8e59b9165deda05390459f01437f,2017-02,Gwent Police,Gwent Police,-3.003053,51.838548,On or near GREYSTONES CLOSE,W01001571,Monmouthshire 001D,Investigation complete; no suspect identified
9c1e1cb66b3a69959e7ee3717d9e4efce99a13a5d459922ba290424dc93425cd,2017-02,Gwent Police,Gwent Police,-3.235580,51.641739,On or near Supermarket,W01001433,Caerphilly 013E,Investigation complete; no suspect identified
bd5a0829e3bc332a82a5b1018d56feb0ebe62bf013016621f5ad16d33d9d5300,2017-02,Gwent Police,Gwent Police,-3.287706,51.761452,On or near GOSHEN STREET,W01001375,Caerphilly 001B,Investigation complete; no suspect identified
e372cae6da7cde4b2c5f4de7bb01ce08bc395fc382f9fe01eaaa921894d7e630,2017-02,Gwent Police,Gwent Police,-2.980227,51.588455,On or near JEFFREY STREET,W01001690,Newport 013D,Investigation complete; no suspect identified
d940de4b6c102618fabf49c352137acc334d94bdacad32c022dbf60cdc26c663,2017-02,Gwent Police,Gwent Police,-2.991133,51.574247,On or near POTTERY TERRACE,W01001659,Newport 018A,Investigation complete; no suspect identified
bf30052043d3da395eea5eef88e3524ef4b5524a5b3d9404a423610b80b5fff2,2017-02,Gwent Police,Gwent Police,-3.165328,51.596555,On or near Sports/Recreation Area,W01001346,Caerphilly 020D,Investigation complete; no suspect identified
4f3f2f2f5f87dc757ad5114897003eb7f065dfa9ac47e77544266321224ea281,2017-02,Gwent Police,Gwent Police,-3.020105,51.655876,On or near PLAS CRAIG,W01001519,Torfaen 007A,Unable to prosecute suspect
23593a334a7fd6f7e3c44099b5a6fec7688cbacb7c25673cd27cfa52a77858dc,2017-02,Gwent Police,Gwent Police,-3.145390,51.664234,On or near MAIN STREET,W01001382,Caerphilly 010C,Investigation complete; no suspect identified
69c48401f482b7a79c18adf3c4d93f08d91b1641ca90520748a8d51cb957cf4c,2017-02,Gwent Police,Gwent Police,-3.053839,51.702325,On or near CLUB ROAD,W01001540,Torfaen 004E,Investigation complete; no suspect identified
a95a35504f24ffefb64bc613be008bf2c48fd642b768405668e6e62157ffa419,2017-02,Gwent Police,Gwent Police,-2.994978,51.581165,On or near CLYTHA SQUARE,W01001687,Newport 014D,Investigation complete; no suspect identified
441d4314e625a614ba2d36409b9480b04d99b2d7451b56667b2deb7deec628e5,2017-02,Gwent Police,Gwent Police,-2.964172,51.579444,On or near Sports/Recreation Area,W01001647,Newport 015F,Unable to prosecute suspect
b056a750822563af56329dcfef769cfd953dc8a1e9c7f14979dbfe530ee33d73,2017-02,Gwent Police,Gwent Police,-3.196803,51.593855,On or near BRYNTIRION,W01001344,Caerphilly 020C,Investigation complete; no suspect identified
a702f72c53c191dff507edade09eaf5922ffa756e7f939e1178bdd747ce154f9,2017-02,Gwent Police,Gwent Police,-3.117848,51.683687,On or near HERBERT STREET,W01001359,Caerphilly 006D,Suspect charged
c82198107fe2713d2744730584ee179a8598db1e34022100fbbb2bcd8723120b,2017-02,Gwent Police,Gwent Police,-2.986876,51.582906,On or near GEORGE STREET,W01001661,Newport 018C,Investigation complete; no suspect identified
c50154a2ef1bcd6f93f0ad78907fcf987fa4c3978bac8d52cdc2e314f8aad579,2017-02,Gwent Police,Gwent Police,-2.896871,51.607717,On or near Petrol Station,W01001639,Newport 004A,Investigation complete; no suspect identified
2aeb56d3c48d6a86eaa7ebbc84b715483710abae58b8b22dbf53c8fcd33ca61f,2017-02,Gwent Police,Gwent Police,-3.005274,51.616702,On or near ALMOND DRIVE,W01001651,Newport 002A,Investigation complete; no suspect identified
1c12a66f2f9581b63736c275fc82d4150e95c5d3b3f7490e4134048a82e2be7f,2017-02,Gwent Police,Gwent Police,-3.045678,51.580472,On or near VIADUCT CLOSE,W01001637,Newport 016B,Investigation complete; no suspect identified
2fadccfe69ee58e0df1b1044097bb0c4d922cd0ef51e0564e911e68ebf2f4a00,2017-02,Gwent Police,Gwent Police,-3.051700,51.689936,On or near BLAENDARE FARM LANE,W01001496,Torfaen 004B,Investigation complete; no suspect identified
a21fd472bd200af6f23aff97b1f7d83a6a314d483b7276f3f2fbebd3a87715bc,2017-02,Gwent Police,Gwent Police,-2.956608,51.591707,On or near HATHERLEIGH,W01001608,Newport 008B,Unable to prosecute suspect
0f043b7bf928cb987d1873e4c0543028915262399f33305675dd631ab0f8de9a,2017-02,Gwent Police,Gwent Police,-3.043596,51.706813,On or near DAVIS CLOSE,W01001524,Torfaen 004D,Offender given a caution
a65d373a9626e6fa8635dbfafa2b70fefe2305bfa86455391a6a9699049b8640,2017-02,Gwent Police,Gwent Police,-3.369444,51.644984,On or near Parking Area,W01001283,Rhondda Cynon Taf 015D,Unable to prosecute suspect
64ca0f5ad84553c804c4d5272604de5b92f41cf269a446e024e603a3765602f5,2017-02,Gwent Police,Gwent Police,-2.998367,51.578411,On or near CARDIFF ROAD,W01001686,Newport 014C,Investigation complete; no suspect identified
9661d070f766880f471ec89ed05cb93842a1317b0565c5b78aa819ba8f0aed85,2017-02,Gwent Police,Gwent Police,-3.010627,51.693794,On or near BLODWEN ROAD,W01001511,Torfaen 005B,Investigation complete; no suspect identified
803cb89d09d74f41cb298e89b9cd371e581e7329da479904ad8380264375fcfd,2017-02,Gwent Police,Gwent Police,-3.212634,51.782005,On or near BRYNHEULOG STREET,W01001458,Blaenau Gwent 004E,Investigation complete; no suspect identified
ca6d95fbb232326c265ce88301ff03d62ee5a0399c446997f2e5f33c3c1b2fa8,2017-02,Gwent Police,Gwent Police,-3.039407,51.571293,On or near FORGE ROAD,W01001637,Newport 016B,Investigation complete; no suspect identified
799092a27187a27716578a70e946ab69f9cecfd7d03d51224ae68f9d62e9d3e1,2017-02,Gwent Police,Gwent Police,-3.048304,51.555380,On or near BLACKSMITHS WAY,W01001913,Newport 020F,Unable to prosecute suspect
93ba156152ee9caa8a42d1c12f6037d59e12f69c4ec55c99208c16678075a62a,2017-02,Gwent Police,Gwent Police,-3.125980,51.806101,On or near QUARRY ROAD,W01001562,Monmouthshire 003B,Unable to prosecute suspect
c5c892120e9fd82dfa90ee01d67f73ca3aa90f0852e066c7f7584e8892044f21,2017-02,Gwent Police,Gwent Police,-3.220067,51.657655,On or near BEILI GLAS ROAD,W01001389,Caerphilly 007E,Investigation complete; no suspect identified
f640cc2fdd2faebec4dcd6d3ddad2c13726d18d96b5be355ff12814cc90bc7d5,2017-02,Gwent Police,Gwent Police,-3.044124,51.660601,On or near ARAN COURT,W01001538,Torfaen 009D,Unable to prosecute suspect
f50691cadc02b77506adf2af545a8566b6fbeaa6ca68eca7729f1e3a64e9be5a,2017-02,Gwent Police,Gwent Police,-3.036148,51.714019,On or near FOLLY LANE,W01001525,Torfaen 003A,Unable to prosecute suspect
8f7bc6009dbeb9371b6de47c64f2c656e908388fba6d93b141b0a592dca53eb7,2017-02,Gwent Police,Gwent Police,-3.027980,51.663999,On or near FIELDS AVENUE,W01001522,Torfaen 007D,Suspect charged
d27cfca591e5a9c95a40d0899033399e630a4cca6fc2fade636cdde7b2b84042,2017-02,Gwent Police,Gwent Police,-2.926311,51.594738,On or near GOOSSENS CLOSE,W01001667,Newport 010C,Unable to prosecute suspect
d2932ab72831562cd5f48f9b9e29391a6267ffcca504372ab6acae6c3a46065c,2017-02,Gwent Police,Gwent Police,-2.963680,51.583485,On or near SOMERTON LANE,W01001643,Newport 013B,Investigation complete; no suspect identified
d093f3e07a8629ba2ee7d0d18cf7efc2db01333a113aa061bed7a31a5fbcc1e0,2017-02,Gwent Police,Gwent Police,-3.209251,51.783424,On or near Pedestrian Subway,W01001456,Blaenau Gwent 004C,Investigation complete; no suspect identified
c1e4bb32a898d01093b5b620ed8bfad20f014484a238d350153dec1f5f1efc5d,2017-02,Gwent Police,Gwent Police,-3.026958,51.608592,On or near MONNOW WAY,W01001617,Newport 003A,Investigation complete; no suspect identified
5301b5e96f027d4ccf3c7c0710b60b8e309c5ba039ae5648c21df9eda081fadc,2017-02,Gwent Police,Gwent Police,-3.026521,51.689655,On or near COEDYGRIC ROAD,W01001515,Torfaen 006B,Investigation complete; no suspect identified
24ed364569b574e8331623697ef012c18778a26c13b6168f70dc27b637e3b03e,2017-02,Gwent Police,Gwent Police,-2.998152,51.579789,On or near Hospital,W01001686,Newport 014C,Investigation complete; no suspect identified
c1eb8d4855bb7b747480cd8020eecabb87a9e6e5a23c804350d37ec018500fc9,2017-02,Gwent Police,Gwent Police,-2.999824,51.597452,On or near Petrol Station,W01001681,Newport 006B,Investigation complete; no suspect identified
462c497db4d601682618093c6c20919b31410d1f4f679b636be5e4c22d2dc89c,2017-02,Gwent Police,Gwent Police,-2.999824,51.597452,On or near Petrol Station,W01001681,Newport 006B,Investigation complete; no suspect identified
1eda9774449c019ef1d50c0f9d60bd7c358a49496d53b4d4c3f01a838ca6298d,2017-02,Gwent Police,Gwent Police,-2.999824,51.597452,On or near Petrol Station,W01001681,Newport 006B,Investigation complete; no suspect identified
ed08bf62f00efe56df4104ac94fd54ec2e57c2a6f74d69f048ddc2a37cb6d157,2017-02,Gwent Police,Gwent Police,-3.003531,51.592035,On or near QUEEN'S HILL CRESCENT,W01001603,Newport 012C,Suspect charged
71b1edaefc9dad7e9e5ff4619694db3d5c1c4d874f90aa0b4249b36d4a82f732,2017-02,Gwent Police,Gwent Police,-3.009226,51.572177,On or near Supermarket,W01001629,Newport 017A,Offender given penalty notice
f30b0d6f837f55b6beb68bc4369114014c8cb1de0ed12987fb7cc0c3b1e0de65,2017-02,Gwent Police,Gwent Police,-3.209828,51.789290,On or near LILIAN GROVE,W01001439,Blaenau Gwent 004B,Unable to prosecute suspect
4d9e7c2395ae6d110152b51865835e6f8cde060f39e26a7f8b3c7a051b12c541,2017-02,Gwent Police,Gwent Police,-3.121294,51.809580,On or near LLWYN MELIN,W01001562,Monmouthshire 003B,Investigation complete; no suspect identified
eece7bc23ccbf2b1908408aaf83374c54d1e417f9220086515d12b16f73d4878,2017-02,Gwent Police,Gwent Police,-3.203103,51.791013,On or near TYR MEDDYG,W01001439,Blaenau Gwent 004B,Investigation complete; no suspect identified
c5bd5decab17453a389ba3d15f344784b3d0f4eaadcd084963c33097d26eef9a,2017-02,Gwent Police,Gwent Police,-2.979419,51.589145,On or near GLEBE STREET,W01001691,Newport 011D,Offender given a drugs possession warning
fe5bd32139e9e3eb092a25a4e4f18938ef5b26e4630a8637daaa9918c3561fee,2017-02,Gwent Police,Gwent Police,-2.896871,51.607717,On or near Petrol Station,W01001639,Newport 004A,Investigation complete; no suspect identified
d2524f7bb7decab61020e2e582e878819eb5611b85fb168a8c37e68d2fc2a3fc,2017-02,Gwent Police,Gwent Police,-3.209624,51.779500,On or near GARDEN STREET,W01001461,Blaenau Gwent 007F,Investigation complete; no suspect identified
2c4b513817d643bc883a15d2677f24092e70c75b37eb2e0a8aef9922cf61c790,2017-02,Gwent Police,Gwent Police,-2.941822,51.590847,On or near RINGWOOD PLACE,W01001609,Newport 015B,Unable to prosecute suspect
4e456ce01031393e02c248248532db21632409fe3a56ffdad1c0a07945b7b92f,2017-02,Gwent Police,Gwent Police,-2.978039,51.577333,On or near ARIEL REACH,W01001661,Newport 018C,Investigation complete; no suspect identified
2a5297c2c2e36ba38157b47ca779e03d02c3f4be7ee2b2ac7962e8540cd42119,2017-02,Gwent Police,Gwent Police,-2.905787,51.605103,On or near PARK END,W01001639,Newport 004A,Investigation complete; no suspect identified
6b4e663cd821e2fc4584a3e6328910f52d96e39b943e4943bdb5e1a3e7d8b6b7,2017-02,Gwent Police,Gwent Police,-3.183534,51.654855,On or near LLANARTH ROAD,W01001403,Caerphilly 011C,Investigation complete; no suspect identified
812507fe84a0bd7ea355bc8fe2b14c80dd63681150e23b971dddb3dd0b207380,2017-02,Gwent Police,Gwent Police,-2.671939,51.628767,On or near MARSH ROAD,W01001584,Monmouthshire 008B,Investigation complete; no suspect identified
8ff51937d275ae45fb04c4c86bc1f2905cf2d58012eb7d61b071ea4f11e533ac,2017-02,Gwent Police,Gwent Police,-2.960636,51.585578,On or near Parking Area,W01001607,Newport 015A,Investigation complete; no suspect identified
09449b7efc1ffc26779f29b7767ce8b88d51b601e8deaeb4a533eadad2dd66f9,2017-02,Gwent Police,Gwent Police,-2.940852,51.597697,On or near FENNER BROCKWAY CLOSE,W01001663,Newport 008C,Investigation complete; no suspect identified
438962f580ab8acf70e545931f2c3a5877131d3deaf1cc78628f0cf6387ded4a,2017-02,Gwent Police,Gwent Police,-3.215402,51.782498,On or near ALFRED STREET,W01001458,Blaenau Gwent 004E,Investigation complete; no suspect identified
bcbc368681e3f46e06e087474c0e4720e2e4ffb61eb10e13dcd08d25e63d93d2,2017-02,Gwent Police,Gwent Police,-3.131169,51.732932,On or near EVELYN STREET,W01001437,Blaenau Gwent 008C,Unable to prosecute suspect
8217c13c947086fca3b55952f8f6402370f36f6b4bcc06eabbd2dd28c8a029b7,2017-02,Gwent Police,Gwent Police,-3.046882,51.703107,On or near PRINCE STREET,W01001491,Torfaen 004A,Unable to prosecute suspect
c30bc159ce8e458176beb4ffdc0b85e4ccf98f0521460431c973cc215c44b28a,2017-02,Gwent Police,Gwent Police,-3.043414,51.637256,On or near PENYLAN WAY,W01001535,Torfaen 012D,Investigation complete; no suspect identified
e96aaf96bb9a1d773c4edd21e4e1f298689ca4c8ce4c452e5239c8dbb892e6db,2017-02,Gwent Police,Gwent Police,-3.097035,51.604173,On or near COMMERCIAL LANE,W01001412,Caerphilly 017B,Investigation complete; no suspect identified
3f6e3af5f54007a1afaa3ed878049aa9470615c55408e7b1b44940d1607c058d,2017-02,Gwent Police,Gwent Police,-3.026190,51.646220,On or near BROADWEIR ROAD,W01001527,Torfaen 010C,Investigation complete; no suspect identified
7abfe332cba03fe45e2304152f9e762ed7b778453b15856cf6064294c3c60549,2017-02,Gwent Police,Gwent Police,-3.132812,51.670641,On or near NEWLYN ROAD,W01001381,Caerphilly 010B,Investigation complete; no suspect identified
27a75fcb53e1c38778dc8f7c8e11c4c660a103c382cafe8cfe059c97771fe4a9,2017-02,Gwent Police,Gwent Police,-2.994487,51.587085,On or near Supermarket,W01001687,Newport 014D,Suspect charged
8202e8ddd86939f43e630869de3afa23be54a732cbff967ae681c6da98b0add5,2017-02,Gwent Police,Gwent Police,-3.227241,51.615517,On or near BLUEBELL VIEW,W01001366,Caerphilly 019A,Suspect charged
757a1a04eeaa15ab7a11534385e189a6e671a322f4bf298d4b2bca3320b126de,2017-02,Gwent Police,Gwent Police,-3.020083,51.675487,On or near HEOL YR GLYN,W01001517,Torfaen 006D,Unable to prosecute suspect
417f0f30705c76ad4ac772e4a0266207cb73ab5d0b0b3ad1a18c0d60b200344f,2017-02,Gwent Police,Gwent Police,-2.994307,51.570902,On or near Sports/Recreation Area,W01001660,Newport 018B,Investigation complete; no suspect identified
7c60f23560a696d0e266c77b0a51948b7b89b0c5e291ab3c348235e048ac9332,2017-02,Gwent Police,Gwent Police,-2.926175,51.591601,On or near PLAYFORD CRESCENT,W01001667,Newport 010C,Investigation complete; no suspect identified
95f189877269618f97fbe15bdd9b7e934d3fd01273e60e7fd5218598a9fff33a,2017-02,Gwent Police,Gwent Police,-2.989613,51.578656,On or near COMMERCIAL ROAD,W01001661,Newport 018C,Unable to prosecute suspect
4db74d2eb93d839317b0dd9e4aea63b09c87019ec53220ed27860a85fc970a1f,2017-02,Gwent Police,Gwent Police,-2.676122,51.625398,On or near HOLLY CLOSE,W01001593,Monmouthshire 008E,Unable to prosecute suspect
bd1f46d2bdcace6bdedc46d957664c08f3e38ca9fa3141dcc71e11bca1542f78,2017-02,Gwent Police,Gwent Police,-2.996478,51.577169,On or near BELL VUE TERRACE,W01001659,Newport 018A,Offender given a caution
3ec42a3227b429de549eba7a09405b6c3ea992f1e1aa1a3ac6dc8920f0f22088,2017-02,Gwent Police,Gwent Police,-3.147518,51.676918,On or near ALBERTINA ROAD,W01001356,Caerphilly 006A,Investigation complete; no suspect identified
5b35ff117443a138e292d76e487e7358c5b490f9ee48dbcc8fbd6ca720731890,2017-02,Gwent Police,Gwent Police,-3.127931,51.729124,On or near PEN-RHIW-GARREG ROAD,W01001437,Blaenau Gwent 008C,Investigation complete; no suspect identified
3148f778cd883cb2d268f2a3b8c7061a1f4e5e344b962bda90a14c51076d43de,2017-02,Gwent Police,Gwent Police,-3.046529,51.648918,On or near BYWAYS,W01001503,Torfaen 009B,Unable to prosecute suspect
b4c01367ea1c8a61c666d1a8a9bd095a1987f8ed7696ff6f9882f6000198b9f6,2017-02,Gwent Police,Gwent Police,-2.987372,51.581786,On or near LOWER DOCK STREET,W01001661,Newport 018C,Suspect charged
c16518ff1b9c7ea863cd45f9f419e4d3258360927685f65b131cb849f87a431f,2017-02,Gwent Police,Gwent Police,-3.022551,51.684250,On or near MARTINDALE ROAD,W01001515,Torfaen 006B,Unable to prosecute suspect
0ea25a44dfc693b4611391238981a1dddca7ec9619a5ddbacf72ef806fbc76f6,2017-02,Gwent Police,Gwent Police,-3.014068,51.667123,On or near PENCOED PLACE,W01001493,Torfaen 008A,Investigation complete; no suspect identified
0bfbee3964d6aa4b44f75f55f2e723bd7cb0635112ee1854e887a2d6cb57183a,2017-02,Gwent Police,Gwent Police,-3.230161,51.599553,On or near LLYS CAMBRIA,W01001368,Caerphilly 019C,Offender given a drugs possession warning
d5df8a9f2e32b8007581f1f9a3c24fdcc8d5e3f22083871b433a7cfc00f0c086,2017-02,Gwent Police,Gwent Police,-3.169911,51.784173,On or near KING STREET,W01001468,Blaenau Gwent 005E,Investigation complete; no suspect identified
e95d92e63e57f65efbecba5a9c102291a6419e88611b18dd29e029c7d58f0ff5,2017-02,Gwent Police,Gwent Police,-3.089095,51.606054,On or near ISLWYN COURT,W01001408,Caerphilly 016B,Suspect charged
